Unnamed: 0,施設分類,管理事務所名,管理先電話番号,緯度,経度,施設名,施設名カナ,路線種別,路線名,所在地,橋梁の種類,架設年（西暦）,橋長（m）,幅員（m）,離島架橋,長大橋,特殊橋,重要物流道路,緊急輸送道路,跨線橋,跨道橋,その他,最新点検年度,健全度Ⅰ,健全度Ⅱ,健全度Ⅲ,健全度Ⅳ,2023年点検,2024年点検,2025年点検,2026年点検,2027年点検,最新補修年度,2023年補修,2024年補修,2025年補修,2026年補修,2027年補修,対策内容,橋梁管理カルテ,橋梁管理カルテURL,geometry,bridge_id,node_type,dist_to_river,dist_to_coast,betweenness,num_buildings,num_public_facilities,num_hospitals,num_schools,num_bus_stops,num_street_connections,importance_score_base,public_access_score,traffic_proxy_score,importance_score,importance_rank,importance_category,narrative
83-01-002164,橋梁,防府土木建築事務所,0835-22-3485,34.04016,131.37694,唐樋5号B橋,ｶﾗﾋ5ｺﾞｳBﾊｼ,一般県道,山口阿知須宇部線,山口市深溝,ボックスカルバート,2000,6.0,16.2,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14624814.062778452 4034195.8085144795),BR_0514,bridge,390.8794373326443,630.2102590709164,0.010592727172118675,0,0,0,0,0,2,3.4939038134589127,0.0,100.0,22.09634228807535,141,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク141位、スコア22.1）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。 海岸線から630mと非常に近く、飛来塩分による腐食劣化リスクが極めて高い状況です。
83-01-002165,橋梁,防府土木建築事務所,0835-22-3485,34.03951,131.37519,寄江高架橋,ﾖﾘｴｺｳｶｷｮｳ,一般県道,山口阿知須宇部線,山口市深溝,PC床版橋,2000,197.0,10.5,,,,,,,○,,2019,,○,,,,○,,,,,,,,,,,,,POINT (14624619.253669567 4034108.488425252),BR_0515,bridge,588.2053593831245,816.3019312213944,0.001375160240152724,0,0,0,0,0,2,0.45358268263843915,0.0,100.0,20.272149609583064,323,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク323位、スコア20.3）。 ネットワーク上で一定の交通経路が通過しています。 海岸線から816mと非常に近く、飛来塩分による腐食劣化リスクが極めて高い状況です。
83-01-002166,橋梁,防府土木建築事務所,0835-22-3485,34.0378,131.3717,渚B橋,ﾅｷﾞｻBﾊｼ,一般県道,山口阿知須宇部線,山口市深溝,RCボックス,不明,6.0,36.7,,,,,,,,○,2018,,○,,,○,,,,,,,,,,,,,,POINT (14624230.748646697 4033878.77261709),BR_0516,bridge,740.6065356860961,1223.0018585714636,0.00036594700777452943,0,0,0,0,0,2,0.12070391554619588,0.0,100.0,20.072422349327717,498,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク498位、スコア20.1）。 海岸線から1223mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002167,橋梁,防府土木建築事務所,0835-22-3485,34.03707,131.3703,渚橋,ﾅｷﾞｻﾊﾞｼ,一般県道,山口阿知須宇部線,山口市佐山,PC床版橋,2000,26.2,10.8,,,,,,,○,,2019,○,,,,,○,,,,,,,,,,,,,POINT (14624074.901359586 4033780.708214715),BR_0517,bridge,840.9008392799448,1394.328025613013,0.0006434506737003255,0,0,0,0,0,2,0.21223569021315739,0.0,100.0,20.127341414127894,426,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク426位、スコア20.1）。 海岸線から1394mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002168,橋梁,防府土木建築事務所,0835-22-3485,34.03329,131.36838,鳩岡橋,ﾊﾄｵｶﾊﾞｼ,一般県道,山口阿知須宇部線,山口市佐山,PC床版橋,2000,18.7,10.5,,,,,,,○,,2019,○,,,,,○,,,,,,,,,,,,,POINT (14623861.167937264 4033272.936177273),BR_0518,bridge,456.81508272094425,1631.9815014201606,0.00019311820420359491,0,0,0,0,0,2,0.06369808446414671,0.0,100.0,20.038218850678486,564,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク564位、スコア20.0）。 海岸線から1631mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002169,橋梁,防府土木建築事務所,0835-22-3485,34.03231,131.36833,鳩岡B橋,ﾊﾄｵｶBﾊｼ,一般県道,山口阿知須宇部線,山口市佐山,ボックスカルバート,不明,7.0,22.1,,,,,,,,○,2020,,○,,,,,○,,,,,,,,,,,,POINT (14623855.601962723 4033141.2952681435),BR_0519,bridge,333.39240794097714,1666.5636107908576,0.0003210336527376857,0,0,0,0,0,2,0.10588970010491629,0.0,100.0,20.06353382006295,509,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク509位、スコア20.1）。 海岸線から1666mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002170,橋梁,防府土木建築事務所,0835-22-3485,34.03082,131.36805,土路石川平成大橋,ﾄﾞﾛｲｼｶﾞﾜﾍｲｾｲｵｵﾊｼ,一般県道,山口阿知須宇部線,山口市佐山,鋼箱桁橋(w),2001,201.5,10.5,,,,,,,○,,2019,,○,,,,○,,,,,,,,,,,,,POINT (14623824.432505304 4032941.1502687144),BR_0520,bridge,141.5334450901834,1757.7675116906428,0.00032186367367265816,0,0,0,0,0,2,0.10616347410691117,0.0,100.0,20.063698084464146,508,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク508位、スコア20.1）。 海岸線から1757mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002171,橋梁,防府土木建築事務所,0835-22-3485,34.02626,131.36759,牧ノ江橋,ﾏｷﾉｴﾊｼ,一般県道,山口阿知須宇部線,山口市阿知須,PCT桁橋,2000,22.9,19.5,,,,,,,○,,2019,,○,,,,○,,,,,,,,,,,,,POINT (14623773.225539537 4032328.6478120894),BR_0521,bridge,353.65700100185137,1858.8608349548715,0.00041768497938781345,0,0,0,0,0,2,0.13776916167054462,0.0,100.0,20.082661497002327,483,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク483位、スコア20.1）。 海岸線から1858mの距離にあり、塩害による劣化リスクが高いと考えられます。
83-01-002172,橋梁,防府土木建築事務所,0835-22-3485,34.15098,131.4285,郷之尾堤大橋,ｺﾞｳﾉｵﾂﾂﾐｵｵﾊｼ,主要地方道,山口宇部線,山口市朝田,PC床版橋,2008,17.9,14.0,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002172,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002172_橋梁管理カルテ【郷之尾堤大橋】.pdf,POINT (14630553.695723757 4049093.012762847),BR_0522,bridge,212.22277809731946,13956.028234570873,0.0015254862539310714,0,0,0,0,0,2,0.503166196333071,0.0,100.0,20.30189971779984,308,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク308位、スコア20.3）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002173,橋梁,防府土木建築事務所,0835-22-3485,34.15041,131.42724,高井大橋,ﾀｶｲｵｵﾊｼ,主要地方道,山口宇部線,山口市朝田,鋼Ｉ桁橋(w),2010,82.0,20.4,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002173,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002173_橋梁管理カルテ【高井大橋】.pdf,POINT (14630413.433165358 4049016.3394024707),BR_0523,bridge,64.4278475365752,13844.29847113803,0.0007978345676052051,0,0,0,0,0,2,0.26315765458420876,0.0,100.0,20.157894592750527,395,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク395位、スコア20.2）。 河川に近接しており、洪水リスクに留意が必要です。
83-01-002174,橋梁,防府土木建築事務所,0835-22-3485,34.15156,131.4303,朝田IC橋,ｱｻﾀﾞｱｲｼｰｷｮｳ,主要地方道,山口宇部線,山口市朝田,RC床版橋,2011,14.5,7.0,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002174,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002174_橋梁管理カルテ【朝田IC橋】.pdf,POINT (14630754.070807181 4049171.0318010245),BR_0524,bridge,426.31331614436897,14087.046373490615,0.0010938753677453865,0,0,0,0,0,2,0.3608037152957231,0.0,100.0,20.216482229177434,352,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク352位、スコア20.2）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002175,橋梁,防府土木建築事務所,0835-22-3485,34.15112,131.42846,郷之尾堤小橋,ｺﾞｳﾉｵﾂﾂﾐｺﾊｼ,主要地方道,山口宇部線,山口市朝田,PC床版橋,2009,11.4,7.0,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002175,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002175_橋梁管理カルテ【郷之尾堤小橋】.pdf,POINT (14630549.242944125 4049111.844895425),BR_0525,bridge,213.11989895174688,13972.92054859088,0.0034456013501673877,0,0,0,0,0,2,1.1364967209479395,0.0,100.0,20.681898032568764,225,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク225位、スコア20.7）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002176,橋梁,防府土木建築事務所,0835-22-3485,34.15168,131.43098,勝井B橋,ｶﾂｲBﾊｼ,主要地方道,山口宇部線,山口市朝田,RCボックス,不明,4.8,53.9,,,,,○,,,,2022,,○,,,,,,,○,,,,,,,,83-01-002176,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230630/83-01-002176_橋梁管理カルテ【勝井B橋】.pdf,POINT (14630829.768060923 4049187.1737378817),BR_0526,bridge,503.5061068720042,14124.319807614083,0.004076970608036447,0,0,0,0,0,2,1.344747478465393,0.0,100.0,20.806848487079236,211,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク211位、スコア20.8）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002177,橋梁,防府土木建築事務所,0835-22-3485,34.15134,131.43089,朝田IC高架橋,ｱｻﾀﾞｱｲｼｰｺｳｶｷｮｳ,主要地方道,山口宇部線,山口市朝田,鋼箱桁橋(w),2010,321.0,6.0,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002177,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002177_橋梁管理カルテ【朝田IC高架橋】.pdf,POINT (14630819.749306751 4049141.4383096835),BR_0527,bridge,477.30589455661976,14077.646782945998,0.00015253940293827412,0,0,0,0,0,2,0.05031357769995161,0.0,100.0,20.03018814661997,579,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク579位、スコア20.0）。
83-01-002178,橋梁,防府土木建築事務所,0835-22-3485,34.15017,131.42751,高井大橋ランプ橋,ﾀｶｲｵｵﾊｼﾗﾝﾌﾟｷｮｳ,主要地方道,山口宇部線,山口市朝田,鋼Ｉ桁橋,2010,44.0,7.0,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002178,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002178_橋梁管理カルテ【高井大橋ランプ橋】.pdf,POINT (14630443.489427872 4048984.0560371084),BR_0528,bridge,102.16310144032347,13821.236269014362,0.00012090638286098994,0,0,0,0,0,2,0.03987974629059042,0.0,100.0,20.023927847774353,595,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク595位、スコア20.0）。
83-01-002179,橋梁,防府土木建築事務所,0835-22-3485,34.14339,131.42054,朝田川高架橋,ｱｻﾀﾞｶﾞﾜｺｳｶｷｮｳ,主要地方道,山口宇部線,山口市朝田馬庭,鋼Ｉ桁橋(w),2009,192.0,9.1,,,,,○,,○,,2021,,○,,,,,,○,,,,,,,,,83-01-002179,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002179_橋梁管理カルテ【朝田川高架橋】.pdf,POINT (14629667.59257704 4048072.088859955),BR_0529,bridge,73.80376290182251,12743.739648556764,0.0058783927105717,0,0,0,0,0,2,1.9389283207949912,0.0,100.0,21.163356992476995,180,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク180位、スコア21.2）。 ネットワーク上で一定の交通経路が通過しています。 河川に近接しており、洪水リスクに留意が必要です。
83-01-002180,橋梁,防府土木建築事務所,0835-22-3485,34.13781,131.40973,流通ICオンランプB橋,ﾘｭｳﾂｳICｵﾝﾗﾝﾌﾟBﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,RCボックス,2005,7.2,49.6,,,,,○,,,,2020,,○,,,,,○,,,,,,,,,,,,POINT (14628464.228881564 4047321.58670239),BR_0530,bridge,259.8117922781753,11776.500928191817,0.000690946316090417,0,0,0,0,0,2,0.22790164699397666,0.0,100.0,20.136740988196387,420,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク420位、スコア20.1）。
83-01-002181,橋梁,防府土木建築事務所,0835-22-3485,34.1422,131.41815,河内川高架橋,ｺｳﾁｶﾞﾜｺｳｶｷｮｳ,主要地方道,山口宇部線,山口市朝田河内,PCT桁橋,2009,77.5,9.1,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002181,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002181_橋梁管理カルテ【河内川高架橋】.pdf,POINT (14629401.538994046 4047912.0313745653),BR_0531,bridge,41.7954205723244,12528.231191237637,0.000922061034206085,0,0,0,0,0,2,0.30413249688277877,0.0,100.0,20.182479498129666,380,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク380位、スコア20.2）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002182,橋梁,防府土木建築事務所,0835-22-3485,34.1373,131.40908,流通センターIC橋,ﾘｭｳﾂｳｾﾝﾀｰｱｲｼｰﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,PCT桁橋,2004,23.8,10.5,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002182,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002182_橋梁管理カルテ【流通センターIC橋】.pdf,POINT (14628391.87121255 4047252.9948909706),BR_0532,bridge,352.8522393058109,11698.046371239176,0.0014772528151543378,0,0,0,0,0,2,0.4872568848838118,0.0,100.0,20.29235413093029,314,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク314位、スコア20.3）。 ネットワーク上で一定の交通経路が通過しています。
83-01-002183,橋梁,防府土木建築事務所,0835-22-3485,34.13546,131.40605,矢形堤橋,ﾔｶﾀﾂﾂﾐﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,PCT桁橋,2007,71.0,13.3,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002183,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002183_橋梁管理カルテ【矢形堤橋】.pdf,POINT (14628054.573155446 4047005.529835627),BR_0533,bridge,70.18273960941434,11408.504257332464,0.0030845422434543626,0,0,0,0,0,2,1.0174050300801578,0.0,100.0,20.610443018048095,237,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク237位、スコア20.6）。 ネットワーク上で一定の交通経路が通過しています。 河川に近接しており、洪水リスクに留意が必要です。
83-01-002184,橋梁,防府土木建築事務所,0835-22-3485,34.13473,131.40462,神泉堤橋,ｼﾝｾﾝﾐﾂﾂﾐﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,鋼箱桁橋(w),2009,54.9,9.1,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002184,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002184_橋梁管理カルテ【神泉堤橋】.pdf,POINT (14627895.386283612 4046907.35225756),BR_0534,bridge,35.366435431672215,11293.174373131422,0.0006265735813558853,0,0,0,0,0,2,0.2066689521725944,0.0,100.0,20.124001371303557,433,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク433位、スコア20.1）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002185,橋梁,防府土木建築事務所,0835-22-3485,34.12718,131.39667,松坂橋,ﾏﾂｻﾞｶﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,PCT桁橋,2008,27.5,10.5,,,,,○,,,,2021,○,,,,,,,○,,,,,,,,,83-01-002185,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002185_橋梁管理カルテ【松坂橋】.pdf,POINT (14627010.396331806 4045892.0037524663),BR_0535,bridge,320.7553577697688,10219.708275281704,0.00040671025813651077,0,0,0,0,0,2,0.13414926097750093,0.0,100.0,20.0804895565865,485,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク485位、スコア20.1）。
83-01-002186,橋梁,防府土木建築事務所,0835-22-3485,34.12652,131.39626,上郷高架橋,ｶﾐｺﾞｳｺｳｶｷｮｳ,主要地方道,山口宇部線,山口市小郡上郷,鋼Ｉ桁橋,2011,137.0,10.1,,,,,○,,○,,2020,○,,,,,,○,,,,,,,,,,,,POINT (14626964.755340582 4045803.2491204995),BR_0536,bridge,285.01721875149224,10129.733426257888,0.00012939104130737519,0,0,0,0,0,2,0.04267832497764939,0.0,100.0,20.02560699498659,590,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク590位、スコア20.0）。
83-01-002187,橋梁,防府土木建築事務所,0835-22-3485,34.12204,131.39356,鍛冶畑川橋,ｶｼﾞﾊﾞﾀｶﾞﾜﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,PCT桁橋,2007,152.0,9.1,,,,,○,,○,,2021,○,,,,,,,○,,,,,,,,,83-01-002187,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002187_橋梁管理カルテ【鍛冶畑川橋】.pdf,POINT (14626664.192715438 4045200.8117499063),BR_0537,bridge,31.03460069736537,9524.102573535842,0.0004999492764984183,0,0,0,0,0,2,0.16490320720159468,0.0,100.0,20.098941924320957,464,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク464位、スコア20.1）。 河川を跨いでおり、洪水時の通行不能が広域の分断を引き起こす可能性があります。
83-01-002188,橋梁,防府土木建築事務所,0835-22-3485,34.11786,131.39058,四十八瀬川橋,ｼｼﾞｭｳﾊｯｾｶﾞﾜﾊｼ,主要地方道,山口宇部線,山口市小郡上郷,PCアーチ橋,2009,125.6,9.1,,,,,○,,○,,2021,,○,,,,,,○,,,,,,,,,83-01-002188,https://bridge-karte.yamaguchi-infradb.jp/bridge-karte-20230131/83-01-002188_橋梁管理カルテ【四十八瀬川橋】.pdf,POINT (14626332.460632874 4044638.744951263),BR_0538,bridge,52.55852649212963,8969.427093594502,0.018209829292361042,0,0,0,0,0,2,6.006327829766109,0.0,100.0,23.603796697859664,97,very_low,【最低重要度】重要度が最も低いクラスの橋梁です（ランク97位、スコア23.6）。 この橋梁は、多数の交通経路が通過する重要な結節点であり、通行不能になると広範囲に影響が及びます。 河川に近接しており、洪水リスクに留意が必要です。
